Date,RUSHB,RACE,AXL,HRI,SUP,ADNT,MGA,PCAR,ALSN,ORLY,VC,SAH,RUSHA,CAAS,DAN,GM,HMC,TM,CSTM,F,PRTS,ALV,APTV,VLDR,TTM,DORM,MPAA,GT,LEA,FSR,ALPP,STRT
2020-11-25 00:00:00-05:00,34.682640075683594,209.94105529785156,8.239999771118164,59.347991943359375,4.630000114440918,30.799999237060547,58.77973556518555,81.7801513671875,39.79265594482422,444.1400146484375,119.23999786376953,41.45306396484375,38.18704605102539,3.7300000190734863,17.0880126953125,45.255802154541016,29.350000381469727,141.30999755859375,12.800000190734863,8.749261856079102,14.890000343322754,87.03202819824219,118.47000122070312,15.520000457763672,11.779999732971191,91.8499984741211,20.219999313354492,11.020000457763672,141.20521545410156,21.610000610351562,0.27799999713897705,38.25
2020-11-27 00:00:00-05:00,34.31481170654297,210.2870330810547,8.279999732971191,58.476226806640625,4.980000019073486,31.979999542236328,58.865535736083984,80.78575134277344,39.6773681640625,443.1499938964844,121.47000122070312,40.92173767089844,37.5283203125,3.8299999237060547,16.905506134033203,44.857601165771484,28.75,140.16000366210938,12.890000343322754,8.758898735046387,14.899999618530273,86.6809310913086,121.86000061035156,16.059999465942383,12.380000114440918,93.06999969482422,20.25,10.949999809265137,141.74667358398438,20.68000030517578,0.4269999861717224,41.29999923706055
2020-11-30 00:00:00-05:00,32.90156936645508,208.67581176757812,7.960000038146973,56.1058349609375,4.989999771118164,31.290000915527344,58.55094528198242,80.15965270996094,39.437191009521484,442.44000244140625,120.8499984741211,39.00896453857422,37.131141662597656,10.5,16.175500869750977,43.6430778503418,27.719999313354492,134.4600067138672,12.640000343322754,8.749261856079102,15.069999694824219,84.49850463867188,118.69999694824219,15.920000076293945,11.9399995803833,92.37000274658203,20.1200008392334,10.420000076293945,138.21751403808594,19.3799991607666,0.39500001072883606,44.29999923706055
2020-12-01 00:00:00-05:00,32.969322204589844,211.91799926757812,7.679999828338623,59.21085739135742,4.96999979019165,33.119998931884766,59.18965148925781,80.36221313476562,39.129764556884766,453.55999755859375,121.83999633789062,40.63192367553711,37.24738311767578,8.680000305175781,17.02077293395996,44.479305267333984,28.360000610351562,136.13999938964844,12.850000381469727,8.903433799743652,15.15999984741211,85.95978546142578,122.20999908447266,15.119999885559082,12.569999694824219,94.73999786376953,20.8700008392334,10.720000267028809,141.95938110351562,18.170000076293945,0.3310000002384186,43.599998474121094
2020-12-02 00:00:00-05:00,33.26939392089844,212.2936248779297,7.909999847412109,59.103111267089844,5.050000190734863,32.72999954223633,58.1982307434082,80.24252319335938,38.899192810058594,442.4100036621094,123.05999755859375,40.738189697265625,37.25707244873047,8.279999732971191,17.145641326904297,44.37975311279297,29.1299991607666,136.33999633789062,12.829999923706055,8.864891052246094,15.720000267028809,85.26708984375,121.0,14.630000114440918,12.640000343322754,93.04000091552734,21.3700008392334,10.399999618530273,139.89022827148438,17.299999237060547,0.4399999976158142,46.279998779296875
2020-12-03 00:00:00-05:00,33.57914352416992,212.86692810058594,7.809999942779541,59.73978805541992,5.420000076293945,34.59000015258789,59.122920989990234,79.41385650634766,38.486087799072266,446.5,123.31999969482422,40.776824951171875,37.5864372253418,8.510000228881836,17.7027587890625,43.8919563293457,29.350000381469727,136.85000610351562,13.039999961853027,8.874526977539062,16.450000762939453,85.85540771484375,121.16000366210938,15.0,12.65999984741211,93.43000030517578,21.760000228881836,10.510000228881836,144.0865936279297,17.299999237060547,0.4189999997615814,46.7599983215332
2020-12-04 00:00:00-05:00,35.253746032714844,207.91468811035156,8.40999984741211,62.13956832885742,5.360000133514404,36.150001525878906,60.54331970214844,79.82819366455078,39.40836715698242,450.0,128.6199951171875,42.28386306762695,38.903900146484375,7.820000171661377,18.778564453125,44.200565338134766,30.18000030517578,138.27999877929688,13.319999694824219,8.99979305267334,16.139999389648438,87.7247085571289,123.3499984741211,15.119999885559082,12.510000228881836,95.41000366210938,23.079999923706055,11.09000015258789,152.1988067626953,17.149999618530273,0.4399999976158142,45.84000015258789
2020-12-07 00:00:00-05:00,34.508399963378906,208.23101806640625,8.239999771118164,61.86531066894531,5.349999904632568,36.41999816894531,61.4870719909668,79.46910095214844,39.494834899902344,448.6199951171875,127.56999969482422,42.54469680786133,38.177364349365234,7.429999828338623,18.49040412902832,44.11096954345703,29.809999465942383,138.14999389648438,13.119999885559082,8.884161949157715,15.819999694824219,88.05682373046875,123.45999908447266,18.809999465942383,12.520000457763672,96.2699966430664,23.389999389648438,10.720000267028809,152.2954864501953,17.299999237060547,0.5,46.09000015258789
2020-12-08 00:00:00-05:00,35.70869445800781,211.53250122070312,8.239999771118164,62.83501434326172,5.03000020980835,37.02000045776367,60.019012451171875,79.5611801147461,40.62847137451172,440.0,130.27999877929688,41.15359115600586,38.748905181884766,7.309999942779541,18.44237518310547,43.60325622558594,29.68000030517578,138.74000549316406,13.1899995803833,8.913069725036621,15.619999885559082,88.037841796875,123.06999969482422,20.84000015258789,12.449999809265137,97.04000091552734,23.90999984741211,10.819999694824219,153.1850128173828,17.209999084472656,0.5350000262260437,44.70000076293945
2020-12-09 00:00:00-05:00,36.25076675415039,212.47154235839844,8.289999961853027,63.77533721923828,5.239999771118164,37.349998474121094,60.09527587890625,80.45428466796875,42.16560745239258,444.0199890136719,127.06999969482422,41.8298225402832,39.40763854980469,6.900000095367432,18.913040161132812,44.23042678833008,29.969999313354492,140.8800048828125,12.989999771118164,9.10578441619873,14.1899995803833,89.40424346923828,123.7300033569336,19.90999984741211,12.380000114440918,98.3499984741211,23.899999618530273,10.75,153.63050842285156,16.829999923706055,0.5799999833106995,44.2400016784668
2020-12-10 00:00:00-05:00,35.737728118896484,211.46328735351562,8.149999618530273,62.36485290527344,5.340000152587891,36.9900016784668,59.48516845703125,78.95348358154297,41.11843490600586,446.0,124.6500015258789,40.303462982177734,39.49482727050781,6.889999866485596,18.663297653198242,42.67743682861328,29.559999465942383,143.07000732421875,13.399999618530273,8.78780460357666,13.5,87.35465240478516,124.1500015258789,20.149999618530273,11.989999771118164,97.66000366210938,24.09000015258789,10.630000114440918,151.3546905517578,15.029999732971191,0.6000000238418579,45.25
2020-12-11 00:00:00-05:00,36.773468017578125,212.4122314453125,7.860000133514404,62.4138298034668,4.960000038146973,35.279998779296875,58.54141616821289,78.68647766113281,40.88786697387695,447.94000244140625,124.3499984741211,40.07161331176758,39.97917938232422,6.989999771118164,18.346323013305664,41.7317008972168,29.34000015258789,151.0,13.390000343322754,8.691447257995605,13.5,86.3677978515625,122.23999786376953,18.329999923706055,12.119999885559082,97.69000244140625,24.010000228881836,10.399999618530273,150.1151123046875,14.670000076293945,0.800000011920929,46.349998474121094
2020-12-14 00:00:00-05:00,36.483070373535156,213.90481567382812,7.860000133514404,60.876014709472656,4.360000133514404,34.93000030517578,59.31358337402344,77.76573181152344,40.10007858276367,447.54998779296875,125.12000274658203,38.793357849121094,39.804813385009766,6.409999847412109,18.29829216003418,41.433048248291016,29.239999771118164,153.5800018310547,13.25,8.585453987121582,12.670000076293945,85.91233825683594,121.6500015258789,19.100000381469727,11.989999771118164,96.54000091552734,23.969999313354492,10.5,151.1416778564453,15.59000015258789,1.090000033378601,49.040000915527344
2020-12-15 00:00:00-05:00,36.28948211669922,218.48143005371094,8.039999961853027,62.01223373413086,4.539999961853027,36.36000061035156,61.086692810058594,80.37142944335938,41.46429443359375,449.0799865722656,128.32000732421875,39.33564758300781,39.843563079833984,6.889999866485596,19.047513961791992,41.472869873046875,29.649999618530273,152.85000610351562,13.449999809265137,8.81671142578125,12.609999656677246,88.14221954345703,122.61000061035156,19.440000534057617,12.34000015258789,99.36000061035156,24.40999984741211,10.899999618530273,155.18968200683594,14.819999694824219,0.8550000190734863,50.20000076293945
2020-12-16 00:00:00-05:00,36.405643463134766,219.6280517578125,8.109999656677246,60.072818756103516,4.28000020980835,35.869998931884766,61.45847702026367,80.00313568115234,41.24332809448242,454.9800109863281,128.85000610351562,38.9967155456543,39.45607376098633,6.78000020980835,19.29725456237793,41.233943939208984,29.459999084472656,155.08999633789062,13.399999618530273,8.710719108581543,12.050000190734863,87.90499877929688,122.83999633789062,20.579999923706055,12.569999694824219,98.04000091552734,23.049999237060547,10.699999809265137,156.78753662109375,15.34000015258789,1.1100000143051147,50.900001525878906
2020-12-17 00:00:00-05:00,36.79283142089844,221.15029907226562,7.78000020980835,60.19035720825195,4.25,35.91999816894531,61.82072067260742,79.61327362060547,41.27214813232422,451.8299865722656,131.02000427246094,39.722999572753906,39.727317810058594,6.809999942779541,19.24922752380371,41.84120559692383,29.31999969482422,154.63999938964844,14.380000114440918,8.749261856079102,11.819999694824219,88.16120910644531,124.88999938964844,20.649999618530273,12.3100004196167,94.62999725341797,22.049999237060547,10.779999732971191,159.4894561767578,16.65999984741211,1.0870000123977661,51.349998474121094
2020-12-18 00:00:00-05:00,35.8829345703125,223.12722778320312,7.519999980926514,60.131591796875,3.940000057220459,35.630001068115234,60.80070495605469,79.83604431152344,41.406646728515625,451.1499938964844,125.5999984741211,38.251060485839844,39.804813385009766,6.869999885559082,18.740142822265625,40.82578659057617,29.75,153.77000427246094,14.329999923706055,8.62399673461914,11.760000228881836,87.17435455322266,124.30000305175781,20.06999969482422,12.180000305175781,89.38999938964844,20.31999969482422,10.4399995803833,154.6473388671875,16.1299991607666,1.1950000524520874,50.58000183105469
2020-12-21 00:00:00-05:00,35.418304443359375,222.0498046875,7.730000019073486,60.82703399658203,4.050000190734863,34.77000045776367,60.762577056884766,79.68753814697266,41.39704132080078,452.5899963378906,123.25,38.367271423339844,39.17513656616211,6.78000020980835,18.682510375976562,41.0248908996582,29.0,151.77000427246094,13.869999885559082,8.60472583770752,12.0,86.832763671875,123.31999969482422,24.68000030517578,11.1899995803833,88.38999938964844,20.09000015258789,10.289999961853027,153.5239715576172,15.899999618530273,1.7699999809265137,52.41999816894531
2020-12-22 00:00:00-05:00,35.86357498168945,224.91636657714844,8.140000343322754,62.6489143371582,4.21999979019165,34.72999954223633,63.26019287109375,78.77787780761719,41.3490104675293,453.3900146484375,125.4000015258789,36.90501022338867,39.0976448059082,6.900000095367432,18.922645568847656,40.716285705566406,28.809999465942383,150.77000427246094,13.34000015258789,8.469825744628906,12.960000038146973,87.36414337158203,125.04000091552734,27.3799991607666,11.0600004196167,87.87000274658203,20.90999984741211,10.010000228881836,153.81451416015625,15.6899995803833,2.5799999237060547,52.25
2020-12-23 00:00:00-05:00,35.93132781982422,222.7417449951172,8.329999923706055,64.37284088134766,4.440000057220459,35.0,68.97038269042969,78.98209381103516,41.714073181152344,457.92999267578125,127.43000030517578,36.982486724853516,40.14385986328125,6.980000019073486,18.9322509765625,42.25932312011719,28.690000534057617,151.16000366210938,13.640000343322754,8.662540435791016,12.220000267028809,88.40791320800781,128.35000610351562,26.5,11.649999618530273,87.80999755859375,20.40999984741211,10.479999542236328,156.7972412109375,16.739999771118164,2.430000066757202,52.61000061035156
2020-12-24 00:00:00-05:00,36.483070373535156,222.92955017089844,8.229999542236328,65.19561004638672,4.369999885559082,34.58000183105469,67.33072662353516,79.92886352539062,41.560359954833984,461.760009765625,125.88999938964844,37.00184631347656,39.83387756347656,6.800000190734863,18.826589584350586,41.39323425292969,28.559999465942383,150.47000122070312,13.630000114440918,8.537276268005371,13.170000076293945,87.82908630371094,128.4199981689453,24.68000030517578,11.800000190734863,89.55999755859375,19.850000381469727,10.359999656677246,154.81198120117188,16.690000534057617,3.0999999046325684,51.400001525878906
2020-12-28 00:00:00-05:00,36.366920471191406,225.97402954101562,8.40999984741211,65.39151000976562,4.380000114440918,34.4900016784668,70.06665802001953,79.4369125366211,41.72368621826172,457.05999755859375,126.25,36.895328521728516,39.85325241088867,6.340000152587891,18.538429260253906,41.472869873046875,28.399999618530273,152.60000610351562,13.65999984741211,8.566183090209961,12.609999656677246,87.44005584716797,128.13999938964844,22.59000015258789,12.5,89.56999969482422,19.75,10.3100004196167,154.1922149658203,16.309999465942383,4.400000095367432,50.20000076293945
2020-12-29 00:00:00-05:00,35.80549240112305,226.99215698242188,8.300000190734863,63.10927200317383,4.110000133514404,34.220001220703125,68.52233123779297,79.19558715820312,41.339393615722656,452.5799865722656,124.02999877929688,36.992164611816406,39.48513412475586,6.380000114440918,18.163818359375,41.38327407836914,28.219999313354492,153.33999633789062,13.369999885559082,8.498730659484863,12.270000457763672,87.55390930175781,128.07000732421875,22.8700008392334,12.359999656677246,88.02999877929688,19.1299991607666,10.319999694824219,153.81451416015625,15.449999809265137,4.289999961853027,46.529998779296875
2020-12-30 00:00:00-05:00,36.68635940551758,227.0415802001953,8.470000267028809,64.50996398925781,4.010000228881836,35.189998626708984,68.58905792236328,79.70610046386719,41.30097198486328,451.79998779296875,126.7300033569336,37.87339401245117,39.843563079833984,6.309999942779541,18.634483337402344,41.65206527709961,28.15999984741211,154.08999633789062,13.819999694824219,8.537276268005371,12.5,88.71155548095703,130.7899932861328,24.5,12.600000381469727,88.30000305175781,19.420000076293945,10.630000114440918,155.422119140625,15.359999656677246,3.759999990463257,47.54999923706055
